1993,774,Milford,Massachusetts,US,42.13982,-71.51617
1994,774,New Bedford,Massachusetts,US,41.63622,-70.93421
1995,774,Taunton,Massachusetts,US,41.9001,-71.08977
1996,774,Worcester,Massachusetts,US,42.26259,-71.80229
1997,775,Carson City,Nevada,US,39.1638,-119.7674
1998,775,Pahrump,Nevada,US,36.20829,-115.98391
1999,775,Reno,Nevada,US,39.52963,-119.8138
2000,775,Sparks,Nevada,US,39.53491,-119.75269
2001,779,Belvidere,Illinois,US,42.26391,-88.84427
2002,779,Crystal Lake,Illinois,US,42.24113,-88.3162
2003,779,DeKalb,Illinois,US,41.92947,-88.75036
2004,779,Freeport,Illinois,US,42.29669,-89.62123
2005,779,Joliet,Illinois,US,41.52519,-88.0834
2006,779,Kankakee,Illinois,US,41.12003,-87.86115
2007,779,Loves Park,Illinois,US,42.32002,-89.05816
2008,779,Machesney Park,Illinois,US,42.34724,-89.039
2009,779,McHenry,Illinois,US,42.33335,-88.26675
2010,779,Rockford,Illinois,US,42.27113,-89.094
2011,779,Romeoville,Illinois,US,41.64753,-88.08951
2012,779,Woodstock,Illinois,US,42.31474,-88.4487
2013,781,Arlington,Massachusetts,US,42.41537,-71.15644
2014,781,Braintree,Massachusetts,US,42.22232,-70.99949
2015,781,Burlington,Massachusetts,US,42.50482,-71.19561
2016,781,Dedham,Massachusetts,US,42.24177,-71.16616
2017,781,Lexington,Massachusetts,US,42.44732,-71.2245
2018,781,Lynn,Massachusetts,US,42.46676,-70.94949
2019,781,Malden,Massachusetts,US,42.4251,-71.06616
2020,781,Marblehead,Massachusetts,US,42.5001,-70.85783
2021,781,Medford,Massachusetts,US,42.41843,-71.10616
2022,781,Melrose,Massachusetts,US,42.45843,-71.06616
2023,781,Needham,Massachusetts,US,42.28343,-71.23283
2024,781,Norwood,Massachusetts,US,42.19454,-71.1995
2025,781,Randolph,Massachusetts,US,42.1626,-71.04116
2026,781,Reading,Massachusetts,US,42.52565,-71.09533
2027,781,Revere,Massachusetts,US,42.40843,-71.01199
2028,781,Saugus,Massachusetts,US,42.46482,-71.01005
2029,781,Stoneham,Massachusetts,US,42.4801,-71.0995
2030,781,Wakefield,Massachusetts,US,42.50648,-71.07283
2031,781,Waltham,Massachusetts,US,42.37649,-71.23561
2032,781,Wellesley,Massachusetts,US,42.29649,-71.29256
2033,781,Weymouth,Massachusetts,US,42.22093,-70.93977
2034,781,Winchester,Massachusetts,US,42.45232,-71.137
2035,781,Woburn,Massachusetts,US,42.47926,-71.15228
2036,785,Hays,Kansas,US,38.87918,-99.32677
2037,785,Lawrence,Kansas,US,38.97167,-95.23525
2038,785,Manhattan,Kansas,US,39.18361,-96.57167
2039,785,Salina,Kansas,US,38.84028,-97.61142
2040,785,Topeka,Kansas,US,39.04833,-95.67804
2041,786,Aventura,Florida,US,25.95648,-80.13921
2042,786,Carol City,Florida,US,25.94065,-80.2456
2043,786,Coral Gables,Florida,US,25.72149,-80.26838
2044,786,Coral Terrace,Florida,US,25.74593,-80.3045
2045,786,Country Club,Florida,US,25.94815,-80.317
2046,786,Cutler Ridge,Florida,US,25.58066,-80.34672
2047,786,Doral,Florida,US,25.81954,-80.35533
2048,786,Golden Glades,Florida,US,25.91176,-80.20033
2049,786,Hialeah,Florida,US,25.8576,-80.27811
2050,786,Homestead,Florida,US,25.46872,-80.47756
2051,786,Kendale Lakes,Florida,US,25.70816,-80.407
2052,786,Kendall West,Florida,US,25.7065,-80.4388
2053,786,Key West,Florida,US,24.55524,-81.78163
2054,786,Leisure City,Florida,US,25.49539,-80.42922
2055,786,West Miami,Florida,US,25.76343,-80.29616
2056,786,North Miami Beach,Florida,US,25.93315,-80.16255
2057,786,Miami Lakes,Florida,US,25.90871,-80.30866
2058,786,Miramar,Florida,US,25.98731,-80.23227
2059,786,Norland,Florida,US,25.94898,-80.21227
2060,786,North Miami,Florida,US,25.89009,-80.18671
2061,786,North Miami Beach,Florida,US,25.93315,-80.16255
2062,786,Richmond West,Florida,US,25.6105,-80.42971
2063,786,Richmond Heights,Florida,US,25.63149,-80.36894
2064,786,South Miami Heights,Florida,US,25.59761,-80.38061
2065,786,Tamiami,Florida,US,25.75871,-80.39839
2066,786,West Little River,Florida,US,25.85704,-80.23699
2067,786,Westchester,Florida,US,25.75482,-80.32727
2068,801,American Fork,Utah,US,40.3769,-111.79576
2069,801,West Bountiful,Utah,US,40.89383,-111.90188
2070,801,Clearfield,Utah,US,41.11078,-112.02605
2071,801,Cottonwood Heights,Utah,US,40.61967,-111.81021
2072,801,Draper,Utah,US,40.52467,-111.86382
2073,801,East Millcreek,Utah,US,40.69995,-111.81049
2074,801,Kaysville,Utah,US,41.03522,-111.93855
2075,801,Kearns,Utah,US,40.65995,-111.99633
2076,801,Layton,Utah,US,41.06022,-111.97105
2077,801,Magna,Utah,US,40.70911,-112.10161
2078,801,Midvale,Utah,US,40.61106,-111.89994
2079,801,Millcreek,Utah,US,40.68689,-111.87549
2080,801,Murray,Utah,US,40.66689,-111.88799
2081,801,South Ogden,Utah,US,41.19189,-111.97133
2082,801,Orem,Utah,US,40.2969,-111.69465
2083,801,Pleasant Grove,Utah,US,40.36412,-111.73854
2084,801,Provo,Utah,US,40.23384,-111.65853
2085,801,Riverton,Utah,US,40.52189,-111.9391
2086,801,Roy,Utah,US,41.16161,-112.02633
2087,801,Salt Lake City,Utah,US,40.76078,-111.89105
2088,801,Sandy City,Utah,US,40.59161,-111.8841
2089,801,South Jordan,Utah,US,40.56217,-111.92966
2090,801,South Salt Lake,Utah,US,40.71884,-111.88827
2091,801,Spanish Fork,Utah,US,40.11496,-111.65492
2092,801,Springville,Utah,US,40.16523,-111.61075
2093,801,Taylorsville,Utah,US,40.66772,-111.93883
2094,801,West Jordan,Utah,US,40.60967,-111.9391
2095,801,West Valley City,Utah,US,40.69161,-112.00105
2096,802,South Burlington,Vermont,US,44.46699,-73.17096
2097,802,Montpelier,Vermont,US,44.26006,-72.57539
2098,803,Aiken,South Carolina,US,33.56042,-81.71955
2099,803,West Columbia,South Carolina,US,33.99349,-81.07398
2100,803,Rock Hill,South Carolina,US,34.92487,-81.02508
2101,803,Saint Andrews,South Carolina,US,34.04543,-81.12926
2102,803,Sumter,South Carolina,US,33.92044,-80.34147
2103,804,Hopewell,Virginia,US,37.30432,-77.2872
2104,804,Mechanicsville,Virginia,US,37.60876,-77.37331
2105,804,Petersburg,Virginia,US,37.22793,-77.40193
2106,804,Richmond,Virginia,US,37.55376,-77.46026
2107,804,Tuckahoe,Virginia,US,37.59015,-77.55638
2108,805,Atascadero,California,US,35.48942,-120.67073
2109,805,Camarillo,California,US,34.21639,-119.0376
2110,805,Paso Robles,California,US,35.62664,-120.691
2111,805,Goleta,California,US,34.43583,-119.82764
2112,805,Lompoc,California,US,34.63915,-120.45794
2113,805,Moorpark,California,US,34.28556,-118.88204
2114,805,Orcutt,California,US,34.86526,-120.436
2115,805,Oxnard,California,US,34.1975,-119.17705
2116,805,Port Hueneme,California,US,34.14778,-119.19511
2117,805,Ventura,California,US,34.27834,-119.29317
2118,805,San Luis Obispo,California,US,35.28275,-120.65962
2119,805,Santa Barbara,California,US,34.42083,-119.69819
2120,805,Santa Maria,California,US,34.95303,-120.43572
2121,805,Santa Paula,California,US,34.35417,-119.05927
2122,805,Simi Valley,California,US,34.26945,-118.78148
2123,805,Thousand Oaks,California,US,34.17056,-118.83759
2124,806,Amarillo,Texas,US,35.222,-101.8313
2125,806,Lubbock,Texas,US,33.57786,-101.85517
2126,806,Plainview,Texas,US,34.18479,-101.70684
2127,808,Hilo,Hawaii,US,19.72991,-155.09073
2128,808,Honolulu,Hawaii,US,21.30694,-157.85833
2129,808,Kahului,Hawaii,US,20.88953,-156.47432
2130,808,Kailua-Kona,Hawaii,US,19.63927,-155.99024
2131,808,Kāne‘ohe,Hawaii,US,21.39994,-157.79895
2132,808,Mililani Town,Hawaii,US,21.45,-158.00111
2133,808,Pearl City,Hawaii,US,21.39734,-157.97516
2134,808,Waimalu,Hawaii,US,21.40472,-157.94333
2135,808,Waipahu,Hawaii,US,21.38667,-158.00917
2136,810,Burton,Michigan,US,42.99947,-83.61634
2137,810,Flint,Michigan,US,43.01253,-83.68746
2138,810,Port Huron,Michigan,US,42.97086,-82.42491
2139,812,Bloomington,Indiana,US,39.16533,-86.52639
2140,812,Clarksville,Indiana,US,38.29674,-85.75996
2141,812,Columbus,Indiana,US,39.20144,-85.92138
2142,812,Evansville,Indiana,US,37.97476,-87.55585
2143,812,Jeffersonville,Indiana,US,38.27757,-85.73718
2144,812,New Albany,Indiana,US,38.28562,-85.82413
2145,812,Terre Haute,Indiana,US,39.4667,-87.41391
2146,813,Brandon,Florida,US,27.9378,-82.28592
2147,813,Citrus Park,Florida,US,28.07835,-82.56982
2148,813,Greater Northdale,Florida,US,28.10545,-82.52594
2149,813,Lake Magdalene,Florida,US,28.07418,-82.47176
2150,813,Land O' Lakes,Florida,US,28.2189,-82.45759
2151,813,Plant City,Florida,US,28.01888,-82.11469
2152,813,Tampa,Florida,US,27.94752,-82.45843
2153,813,Temple Terrace,Florida,US,28.0353,-82.38926
2154,813,Town 'n' Country,Florida,US,28.01057,-82.57732
2155,814,Altoona,Pennsylvania,US,40.51868,-78.39474
2156,814,Erie,Pennsylvania,US,42.12922,-80.08506
2157,814,Johnstown,Pennsylvania,US,40.32674,-78.92197
2158,814,State College,Pennsylvania,US,40.79339,-77.86
2159,815,Belvidere,Illinois,US,42.26391,-88.84427
2160,815,Crystal Lake,Illinois,US,42.24113,-88.3162
2161,815,DeKalb,Illinois,US,41.92947,-88.75036
2162,815,Freeport,Illinois,US,42.29669,-89.62123
2163,815,Joliet,Illinois,US,41.52519,-88.0834
2164,815,Kankakee,Illinois,US,41.12003,-87.86115
2165,815,Loves Park,Illinois,US,42.32002,-89.05816
2166,815,Machesney Park,Illinois,US,42.34724,-89.039
2167,815,McHenry,Illinois,US,42.33335,-88.26675
2168,815,Rockford,Illinois,US,42.27113,-89.094
2169,815,Romeoville,Illinois,US,41.64753,-88.08951
2170,815,Woodstock,Illinois,US,42.31474,-88.4487
2171,816,Belton,Missouri,US,38.81195,-94.5319
2172,816,Blue Springs,Missouri,US,39.01695,-94.28161
2173,816,Gladstone,Missouri,US,39.20389,-94.55468
2174,816,Grandview,Missouri,US,38.88584,-94.53301
2175,816,Independence,Missouri,US,39.09112,-94.41551
2176,816,Kansas City,Missouri,US,39.09973,-94.57857
2177,816,Lee's Summit,Missouri,US,38.91084,-94.38217
2178,816,Liberty,Missouri,US,39.24611,-94.41912
2179,816,Raytown,Missouri,US,39.00862,-94.46356
2180,816,Saint Joseph,Missouri,US,39.76861,-94.84663
2181,817,Arlington,Texas,US,32.73569,-97.10807
2182,817,Bedford,Texas,US,32.84402,-97.14307
2183,817,Benbrook,Texas,US,32.67319,-97.46058
2184,817,Burleson,Texas,US,32.54208,-97.32085
2185,817,Cleburne,Texas,US,32.34764,-97.38668
2186,817,Euless,Texas,US,32.83707,-97.08195
2187,817,Fort Worth,Texas,US,32.72541,-97.32085
2188,817,Grapevine,Texas,US,32.93429,-97.07807
2189,817,Haltom City,Texas,US,32.79957,-97.26918
2190,817,Hurst,Texas,US,32.82346,-97.17057
2191,817,Keller,Texas,US,32.93457,-97.25168
2192,817,Mansfield,Texas,US,32.56319,-97.14168
2193,817,North Richland Hills,Texas,US,32.8343,-97.2289
2194,817,Southlake,Texas,US,32.94124,-97.13418
2195,817,Watauga,Texas,US,32.85791,-97.25474
2196,818,Agoura Hills,California,US,34.13639,-118.77453
2197,818,Burbank,California,US,34.18084,-118.30897
2198,818,Calabasas,California,US,34.15778,-118.63842
2199,818,North Glendale,California,US,34.16056,-118.26452
2200,818,La Cañada Flintridge,California,US,34.19917,-118.18785
2201,818,San Fernando,California,US,34.28195,-118.43897
2202,828,Asheville,North Carolina,US,35.60095,-82.55402
2203,828,Hickory,North Carolina,US,35.73319,-81.3412
2204,830,Del Rio,Texas,US,29.36273,-100.89676
2205,830,Eagle Pass,Texas,US,28.70914,-100.49952
2206,830,Kerrville,Texas,US,30.04743,-99.14032
2207,830,New Braunfels,Texas,US,29.703,-98.12445
2208,830,Seguin,Texas,US,29.56884,-97.96473
2209,831,Hollister,California,US,36.85245,-121.4016
2210,831,Marina,California,US,36.6844,-121.80217
2211,831,Monterey,California,US,36.60024,-121.89468
2212,831,Salinas,California,US,36.67774,-121.6555
2213,831,Santa Cruz,California,US,36.97412,-122.0308
2214,831,Seaside,California,US,36.61107,-121.85162
2215,831,Watsonville,California,US,36.91023,-121.75689
2216,832,Alvin,Texas,US,29.42385,-95.2441
2217,832,Atascocita,Texas,US,29.99883,-95.1766
2218,832,Baytown,Texas,US,29.7355,-94.97743
2219,832,Channelview,Texas,US,29.77606,-95.11465
2220,832,Cloverleaf,Texas,US,29.77828,-95.17188
2221,832,Deer Park,Texas,US,29.70523,-95.12382
2222,832,Friendswood,Texas,US,29.5294,-95.20104
2223,832,South Houston,Texas,US,29.66301,-95.23549
2224,832,La Porte,Texas,US,29.66578,-95.01937
2225,832,League City,Texas,US,29.50745,-95.09493
2226,832,Mission Bend,Texas,US,29.69384,-95.66495
2227,832,Missouri City,Texas,US,29.61857,-95.53772
2228,832,Pasadena,Texas,US,29.69106,-95.2091
2229,832,Pearland,Texas,US,29.56357,-95.28605
2230,832,Rosenberg,Texas,US,29.55718,-95.80856
2231,832,Spring,Texas,US,30.07994,-95.41716
2232,832,Sugar Land,Texas,US,29.61968,-95.63495
2233,832,The Woodlands,Texas,US,30.15799,-95.48938
2234,843,North Charleston,South Carolina,US,32.85462,-79.97481
2235,843,Florence,South Carolina,US,34.19543,-79.76256
2236,843,Goose Creek,South Carolina,US,32.98101,-80.03259
2237,843,Hilton Head Island,South Carolina,US,32.21632,-80.75261
2238,843,Mount Pleasant,South Carolina,US,32.79407,-79.86259
2239,843,North Myrtle Beach,South Carolina,US,33.81601,-78.68002
2240,843,North Charleston,South Carolina,US,32.85462,-79.97481
2241,843,Summerville,South Carolina,US,33.0185,-80.17565
2242,845,Kingston,New York,US,41.92704,-73.99736
2243,845,Middletown,New York,US,41.44593,-74.42293
2244,845,New City,New York,US,41.1476,-73.98931
2245,845,Newburgh,New York,US,41.50343,-74.01042
2246,845,Poughkeepsie,New York,US,41.70037,-73.92097
2247,845,Spring Valley,New York,US,41.11315,-74.04375
2248,847,Algonquin,Illinois,US,42.16558,-88.29425
2249,847,Arlington Heights,Illinois,US,42.08836,-87.98063
2250,847,Buffalo Grove,Illinois,US,42.15141,-87.95979
2251,847,Carpentersville,Illinois,US,42.12114,-88.25786
2252,847,Des Plaines,Illinois,US,42.03336,-87.8834
2253,847,South Elgin,Illinois,US,41.99419,-88.2923
2254,847,Elk Grove Village,Illinois,US,42.00392,-87.97035
2255,847,Evanston,Illinois,US,42.04114,-87.69006
2256,847,Glenview,Illinois,US,42.06975,-87.78784
2257,847,Gurnee,Illinois,US,42.3703,-87.90202
2258,847,Highland Park,Illinois,US,42.18169,-87.80034
2259,847,Hoffman Estates,Illinois,US,42.04281,-88.0798
2260,847,Lake Forest,Illinois,US,42.25863,-87.84063
2261,847,Lake in the Hills,Illinois,US,42.18169,-88.33036
2262,847,Libertyville,Illinois,US,42.28308,-87.95313
2263,847,Morton Grove,Illinois,US,42.04059,-87.78256
2264,847,Mount Prospect,Illinois,US,42.06642,-87.93729
2265,847,Mundelein,Illinois,US,42.26308,-88.00397
2266,847,Niles,Illinois,US,42.01892,-87.80284
2267,847,North Chicago,Illinois,US,42.32558,-87.84118
2268,847,Northbrook,Illinois,US,42.12753,-87.82895
2269,847,Palatine,Illinois,US,42.1103,-88.03424
2270,847,Park Ridge,Illinois,US,42.01114,-87.84062
2271,847,Rolling Meadows,Illinois,US,42.08419,-88.01313
2272,847,Round Lake Beach,Illinois,US,42.37169,-88.09008
2273,847,Schaumburg,Illinois,US,42.03336,-88.08341
2274,847,Skokie,Illinois,US,42.03336,-87.73339
2275,847,Vernon Hills,Illinois,US,42.21947,-87.97952
2276,847,Waukegan,Illinois,US,42.36363,-87.84479
2277,847,Wheeling,Illinois,US,42.13919,-87.92896
2278,847,Wilmette,Illinois,US,42.07225,-87.72284
2279,847,Zion,Illinois,US,42.44613,-87.83285
2280,848,Carteret,New Jersey,US,40.57733,-74.2282
2281,848,East Brunswick,New Jersey,US,40.42788,-74.41598
2282,848,Edison,New Jersey,US,40.51872,-74.4121
2283,848,Lakewood,New Jersey,US,40.09789,-74.21764
2284,848,West Long Branch,New Jersey,US,40.29039,-74.01764
2285,848,New Brunswick,New Jersey,US,40.48622,-74.45182
2286,848,East Brunswick,New Jersey,US,40.42788,-74.41598
2287,848,North Plainfield,New Jersey,US,40.6301,-74.42737
2288,848,South Old Bridge,New Jersey,US,40.40816,-74.35432
2289,848,Perth Amboy,New Jersey,US,40.50677,-74.26542
2290,848,Rahway,New Jersey,US,40.60816,-74.27765
2291,848,Sayreville,New Jersey,US,40.45927,-74.36098
2292,848,Somerset,New Jersey,US,40.4976,-74.48849
2293,848,Toms River,New Jersey,US,39.95373,-74.19792
2294,850,Bellview,Florida,US,30.46159,-87.31497
2295,850,Brent,Florida,US,30.46881,-87.23608
2296,850,Ferry Pass,Florida,US,30.5102,-87.21247
2297,850,Fort Walton Beach,Florida,US,30.42077,-86.61939
2298,850,Panama City,Florida,US,30.15946,-85.65983
2299,850,West Pensacola,Florida,US,30.42659,-87.27969
2300,850,Tallahassee,Florida,US,30.43826,-84.28073
2301,850,West Pensacola,Florida,US,30.42659,-87.27969
2302,850,Wright,Florida,US,30.45575,-86.63829
2303,856,Bridgeton,New Jersey,US,39.42734,-75.23408
2304,856,Camden,New Jersey,US,39.92595,-75.11962
2305,856,Cherry Hill,New Jersey,US,39.93484,-75.03073
2306,856,Millville,New Jersey,US,39.40206,-75.03934
2307,856,Pennsauken,New Jersey,US,39.95622,-75.05795
2308,856,Vineland,New Jersey,US,39.48623,-75.02573
2309,856,Willingboro,New Jersey,US,40.02789,-74.86905
2310,857,Belmont,Massachusetts,US,42.39593,-71.17867
2311,857,South Boston,Massachusetts,US,42.33343,-71.04949
2312,857,Brookline,Massachusetts,US,42.33176,-71.12116
2313,857,Cambridge,Massachusetts,US,42.3751,-71.10561
2314,857,Chelsea,Massachusetts,US,42.39176,-71.03283
2315,857,Everett,Massachusetts,US,42.40843,-71.05366
2316,857,Milton,Massachusetts,US,42.24954,-71.06616
2317,857,Newton,Massachusetts,US,42.33704,-71.20922
2318,857,Quincy,Massachusetts,US,42.25288,-71.00227
2319,857,Somerville,Massachusetts,US,42.3876,-71.0995
2320,857,Watertown,Massachusetts,US,42.37093,-71.18283
2321,858,Poway,California,US,32.96282,-117.03586
2322,859,Covington,Kentucky,US,39.08367,-84.50855
2323,859,Florence,Kentucky,US,38.99895,-84.62661
2324,859,Lexington,Kentucky,US,37.98869,-84.47772
2325,859,Richmond,Kentucky,US,37.74786,-84.29465
2326,860,Bristol,Connecticut,US,41.67176,-72.94927
2327,860,Manchester,Connecticut,US,41.77593,-72.52148
2328,860,East Hartford,Connecticut,US,41.78232,-72.61203
2329,860,West Hartford,Connecticut,US,41.76204,-72.74204
2330,860,Middletown,Connecticut,US,41.56232,-72.65065
2331,860,New Britain,Connecticut,US,41.66121,-72.77954
2332,860,New London,Connecticut,US,41.35565,-72.09952
2333,860,Newington,Connecticut,US,41.69788,-72.72371
2334,860,Norwich,Connecticut,US,41.52426,-72.07591
2335,860,West Torrington,Connecticut,US,41.81843,-73.14372
2336,860,West Hartford,Connecticut,US,41.76204,-72.74204
2337,860,Wethersfield,Connecticut,US,41.71427,-72.65259
2338,862,Belleville,New Jersey,US,40.79371,-74.15014
2339,862,Bloomfield,New Jersey,US,40.80677,-74.18542
2340,862,Clifton,New Jersey,US,40.85843,-74.16376
2341,862,East Orange,New Jersey,US,40.76732,-74.20487
2342,862,Garfield,New Jersey,US,40.88149,-74.1132
2343,862,Hillside,New Jersey,US,40.70121,-74.23015
2344,862,Irvington,New Jersey,US,40.73232,-74.23487
2345,862,Kearny,New Jersey,US,40.76843,-74.14542
2346,862,Livingston,New Jersey,US,40.79593,-74.31487
2347,862,Lodi,New Jersey,US,40.88232,-74.0832
2348,862,Maplewood,New Jersey,US,40.73121,-74.27348
2349,862,Montclair,New Jersey,US,40.82593,-74.20903
2350,862,Morristown,New Jersey,US,40.79677,-74.48154
2351,862,Newark,New Jersey,US,40.73566,-74.17237
2352,862,Nutley,New Jersey,US,40.82232,-74.15987
2353,862,West Orange,New Jersey,US,40.79871,-74.23904
2354,862,Passaic,New Jersey,US,40.85677,-74.12848
2355,862,Paterson,New Jersey,US,40.91677,-74.17181
2356,862,Wayne,New Jersey,US,40.92538,-74.27654
2357,862,West Milford,New Jersey,US,41.13121,-74.36737
2358,862,West Orange,New Jersey,US,40.79871,-74.23904
2359,863,Lakeland,Florida,US,28.03947,-81.9498
2360,863,Winter Haven,Florida,US,28.02224,-81.73286
2361,864,Anderson,South Carolina,US,34.50344,-82.65013
2362,864,Greenville,South Carolina,US,34.85262,-82.39401
2363,864,Greenwood,South Carolina,US,34.1954,-82.16179
2364,864,Spartanburg,South Carolina,US,34.94957,-81.93205
2365,864,Taylors,South Carolina,US,34.92039,-82.29623
2366,864,Wade Hampton,South Carolina,US,34.90373,-82.33317
2367,865,Knoxville,Tennessee,US,35.96064,-83.92074
2368,865,Maryville,Tennessee,US,35.75647,-83.97046
2369,865,Oak Ridge,Tennessee,US,36.01036,-84.26964
2370,865,Oak Ridge,Tennessee,US,36.01036,-84.26964
2371,870,El Dorado,Arkansas,US,33.20763,-92.66627
2372,870,Jonesboro,Arkansas,US,35.8423,-90.70428
2373,870,Paragould,Arkansas,US,36.0584,-90.49733
2374,870,Pine Bluff,Arkansas,US,34.22843,-92.0032
2375,870,Texarkana,Arkansas,US,33.44179,-94.03769
2376,870,West Memphis,Arkansas,US,35.14648,-90.18454
2377,878,Bethel Park,Pennsylvania,US,40.32757,-80.0395
2378,878,McKeesport,Pennsylvania,US,40.34785,-79.86422
2379,878,Mount Lebanon,Pennsylvania,US,40.35535,-80.0495
2380,878,Monroeville,Pennsylvania,US,40.42118,-79.7881
2381,878,New Castle,Pennsylvania,US,41.00367,-80.34701
2382,878,Penn Hills,Pennsylvania,US,40.50118,-79.83922
2383,878,Pittsburgh,Pennsylvania,US,40.44062,-79.99589
2384,878,Plum,Pennsylvania,US,40.50035,-79.74949
2385,878,Upper Saint Clair,Pennsylvania,US,40.3359,-80.08339
2386,878,West Mifflin,Pennsylvania,US,40.3634,-79.86644
2387,901,Bartlett,Tennessee,US,35.20453,-89.87398
2388,901,Collierville,Tennessee,US,35.04204,-89.66453
2389,901,Germantown,Tennessee,US,35.08676,-89.81009
2390,901,Memphis,Tennessee,US,35.14953,-90.04898
2391,903,Corsicana,Texas,US,32.09543,-96.46887
2392,903,Denison,Texas,US,33.75566,-96.53666
2393,903,Greenville,Texas,US,33.13845,-96.11081
2394,903,Longview,Texas,US,32.5007,-94.74049
2395,903,Marshall,Texas,US,32.54487,-94.36742
2396,903,Paris,Texas,US,33.66094,-95.55551
2397,903,Sherman,Texas,US,33.63566,-96.60888
2398,903,Texarkana,Texas,US,33.42513,-94.04769
2399,903,Tyler,Texas,US,32.35126,-95.30106
2400,904,Jacksonville,Florida,US,30.33218,-81.65565
2401,904,Jacksonville Beach,Florida,US,30.29469,-81.39314
2402,904,Lakeside,Florida,US,30.12996,-81.76815
2403,907,Anchorage,Alaska,US,61.21806,-149.90028
2404,907,College,Alaska,US,64.85694,-147.80278
2405,907,Fairbanks,Alaska,US,64.83778,-147.71639
2406,907,Juneau,Alaska,US,58.30194,-134.41972
2407,907,Ketchikan,Alaska,US,55.34225,-131.64784
2408,907,Sitka,Alaska,US,57.05315,-135.33088
2409,908,Cranford,New Jersey,US,40.65844,-74.29959
2410,908,Elizabeth,New Jersey,US,40.66399,-74.2107
2411,908,Hillside,New Jersey,US,40.70121,-74.23015
2412,908,Linden,New Jersey,US,40.62205,-74.24459
2413,908,South Plainfield,New Jersey,US,40.57927,-74.41154
2414,908,Roselle,New Jersey,US,40.65223,-74.25882
2415,908,Scotch Plains,New Jersey,US,40.65538,-74.38987
2416,908,South Plainfield,New Jersey,US,40.57927,-74.41154
2417,908,Summit,New Jersey,US,40.74149,-74.35959
2418,908,Union City,New Jersey,US,40.77955,-74.02375
2419,908,Westfield,New Jersey,US,40.65899,-74.34737
2420,909,Chino,California,US,34.01223,-117.68894
2421,909,Chino Hills,California,US,33.9938,-117.75888
2422,909,Claremont,California,US,34.09668,-117.71978
2423,909,Colton,California,US,34.0739,-117.31365
2424,909,Diamond Bar,California,US,34.02862,-117.81034
2425,909,Fontana,California,US,34.09223,-117.43505
2426,909,Highland,California,US,34.12834,-117.20865
2427,909,La Verne,California,US,34.10084,-117.76784
2428,909,Montclair,California,US,34.07751,-117.68978
2429,909,Ontario,California,US,34.06334,-117.65089
2430,909,Pomona,California,US,34.05529,-117.75228
2431,909,Rancho Cucamonga,California,US,34.1064,-117.59311
2432,909,Redlands,California,US,34.05557,-117.18254
2433,909,Rialto,California,US,34.1064,-117.37032
2434,909,San Bernardino,California,US,34.10834,-117.28977
2435,909,San Dimas,California,US,34.10668,-117.80673
2436,909,Upland,California,US,34.09751,-117.64839
2437,909,Yucaipa,California,US,34.03363,-117.04309
2438,910,Fayetteville,North Carolina,US,35.05266,-78.87836
2439,910,Fort Bragg,North Carolina,US,35.139,-79.00603
2440,910,Jacksonville,North Carolina,US,34.75405,-77.43024
2441,910,Lumberton,North Carolina,US,34.61834,-79.01045
2442,910,Wilmington,North Carolina,US,34.22573,-77.94471
2443,912,Hinesville,Georgia,US,31.84688,-81.59595
2444,912,Savannah,Georgia,US,32.08354,-81.09983
2445,912,Statesboro,Georgia,US,32.44879,-81.78317
2446,913,Kansas City,Kansas,US,39.11417,-94.62746
2447,913,Leavenworth,Kansas,US,39.31111,-94.92246
2448,913,Leawood,Kansas,US,38.96667,-94.6169
2449,913,Lenexa,Kansas,US,38.95362,-94.73357
2450,913,Olathe,Kansas,US,38.8814,-94.81913
2451,913,Overland Park,Kansas,US,38.98223,-94.67079
2452,913,Prairie Village,Kansas,US,38.99167,-94.63357
2453,913,Shawnee,Kansas,US,39.04167,-94.72024
2454,914,Harrison,New York,US,40.96899,-73.71263
2455,914,Mount Vernon,New York,US,40.9126,-73.83708
2456,914,New Rochelle,New York,US,40.91149,-73.78235
2457,914,Ossining,New York,US,41.16287,-73.86152
2458,914,Peekskill,New York,US,41.29009,-73.92042
2459,914,Port Chester,New York,US,41.00176,-73.66568
2460,914,White Plains,New York,US,41.03399,-73.76291
2461,914,Yonkers,New York,US,40.93121,-73.89875
2462,915,El Paso,Texas,US,31.75872,-106.48693
2463,915,Socorro,Texas,US,31.65456,-106.30331
2464,916,Arden-Arcade,California,US,38.6025,-121.37854
2465,916,Carmichael,California,US,38.61713,-121.32828
2466,916,Citrus Heights,California,US,38.70712,-121.28106
2467,916,Elk Grove,California,US,38.4088,-121.37162
2468,916,North Fair Oaks,California,US,37.47438,-122.19663
2469,916,Florin,California,US,38.49602,-121.40884
2470,916,Folsom,California,US,38.67796,-121.17606
2471,916,La Riviera,California,US,38.56685,-121.3569
2472,916,Laguna,California,US,38.42102,-121.42384
2473,916,North Highlands,California,US,38.68574,-121.37217
2474,916,Orangevale,California,US,38.67851,-121.22578
2475,916,Rancho Cordova,California,US,38.58907,-121.30273
2476,916,Rocklin,California,US,38.79073,-121.23578
2477,916,Rosemont,California,US,38.55185,-121.36467
2478,916,Roseville,California,US,38.75212,-121.28801
2479,916,West Sacramento,California,US,38.58046,-121.53023
2480,916,West Sacramento,California,US,38.58046,-121.53023
